dataset_key,dataset_name,k,method,variant,action,candidate_mode,target_top_player,target_outside_player,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,26,mistral-7b-instruct-v0.2,claude-2.1,,59154,forward,1.0,-0.009978235752881719,0.009978235752881719,,,,,3354,0.46902489530582936,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009978235752881719
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,27,claude-2.1,mistral-7b-instruct-v0.2,,59154,reverse,0.0,-0.009978235752881719,0.009978235752881719,,,,,3355,0.46902489530582936,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009978235752881719
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,28,gpt-3.5-turbo-0613,mistral-7b-instruct-v0.2,,57846,reverse,0.0,-0.009833672726166552,0.009833672726166552,,,,,739,0.47593868073812917,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009833672726166552
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,29,mistral-7b-instruct-v0.2,gpt-3.5-turbo-0613,,57846,forward,1.0,-0.009833672726166552,0.009833672726166552,,,,,738,0.47593868073812917,"[ 0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009833672726166552
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,30,mistral-7b-instruct-v0.2,gpt-3.5-turbo-0125,,61126,forward,1.0,-0.009770331457970058,0.009770331457970058,,,,,7298,0.4795501080058148,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009770331457970058
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,31,gpt-3.5-turbo-0125,mistral-7b-instruct-v0.2,,61126,reverse,0.0,-0.009770331457970054,0.009770331457970054,,,,,7299,0.4795501080058148,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009770331457970054
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,32,claude-instant-1,mistral-7b-instruct-v0.2,,59344,reverse,0.0,-0.009702678407553633,0.009702678407553633,,,,,3735,0.4818629567454724,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009702678407553633
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,33,mistral-7b-instruct-v0.2,claude-instant-1,,59344,forward,1.0,-0.009702678407553633,0.009702678407553633,,,,,3734,0.4818629567454724,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009702678407553633
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,34,mistral-7b-instruct-v0.2,gpt-3.5-turbo-0314,,60804,forward,1.0,-0.00968317734385066,0.00968317734385066,,,,,6654,0.48263242473177,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00968317734385066
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,35,gpt-3.5-turbo-0314,mistral-7b-instruct-v0.2,,60804,reverse,0.0,-0.009683177343850657,0.009683177343850657,,,,,6655,0.48263242473177,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009683177343850657
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,36,mistral-7b-instruct-v0.2,wizardlm-70b,,60100,forward,1.0,-0.009674531753119291,0.009674531753119291,,,,,5246,0.4823010993744377,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009674531753119291
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,37,wizardlm-70b,mistral-7b-instruct-v0.2,,60100,reverse,0.0,-0.009674531753119288,0.009674531753119288,,,,,5247,0.4823010993744377,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009674531753119288
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,38,mistral-7b-instruct-v0.2,llama-2-70b-chat,,60450,forward,1.0,-0.009628224093399534,0.009628224093399534,,,,,5946,0.48318270788591905,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009628224093399534
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,39,llama-2-70b-chat,mistral-7b-instruct-v0.2,,60450,reverse,0.0,-0.009628224093399534,0.009628224093399534,,,,,5947,0.48318270788591905,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009628224093399534
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,40,starling-lm-7b-alpha,mistral-7b-instruct-v0.2,,59784,reverse,0.0,-0.009574009518776934,0.009574009518776934,,,,,4615,0.48240882303439075,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009574009518776934
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,41,mistral-7b-instruct-v0.2,starling-lm-7b-alpha,,59784,forward,1.0,-0.009574009518776933,0.009574009518776933,,,,,4614,0.48240882303439075,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009574009518776933
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,42,vicuna-33b,mistral-7b-instruct-v0.2,,60246,reverse,0.0,-0.009497528273680528,0.009497528273680528,,,,,5539,0.4919548649056439,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009497528273680528
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,43,mistral-7b-instruct-v0.2,vicuna-33b,,60246,forward,1.0,-0.009497528273680528,0.009497528273680528,,,,,5538,0.4919548649056439,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009497528273680528
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,44,mistral-7b-instruct-v0.2,tulu-2-dpo-70b,,61416,forward,1.0,-0.009189068264828288,0.009189068264828288,,,,,7878,0.5070196758468759,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009189068264828288
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,45,tulu-2-dpo-70b,mistral-7b-instruct-v0.2,,61416,reverse,0.0,-0.009189068264828286,0.009189068264828286,,,,,7879,0.5070196758468759,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009189068264828286
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,46,pplx-70b-online,mistral-7b-instruct-v0.2,,58750,reverse,0.0,-0.008917895785985265,0.008917895785985265,,,,,2547,0.5207795840297552,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.008917895785985265
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,47,mistral-7b-instruct-v0.2,pplx-70b-online,,58750,forward,1.0,-0.008917895785985263,0.008917895785985263,,,,,2546,0.5207795840297552,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.008917895785985263
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,48,openhermes-2.5-mistral-7b,mistral-7b-instruct-v0.2,,61374,reverse,0.0,-0.00882591058638015,0.00882591058638015,,,,,7795,0.5253854799874754,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.00882591058638015
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,49,mistral-7b-instruct-v0.2,openhermes-2.5-mistral-7b,,61374,forward,1.0,-0.00882591058638015,0.00882591058638015,,,,,7794,0.5253854799874754,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00882591058638015
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,50,mistral-7b-instruct-v0.2,openchat-3.5,,59700,forward,1.0,-0.008801814243361527,0.008801814243361527,,,,,4446,0.5265492981722313,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.008801814243361527
arena55k,Chatbot Arena 55k,22,ci_aware,add_outcomes,add,all_outcomes,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,51,openchat-3.5,mistral-7b-instruct-v0.2,,59700,reverse,0.0,-0.008801814243361525,0.008801814243361525,,,,,4447,0.5265492981722313,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.008801814243361525
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,0,mistral-7b-instruct-v0.2,nous-hermes-2-mixtral-8x7b-dpo,,61324,forward,1.0,-0.006194426130681669,0.006194426130681669,,,,,7694,0.4919554857728797,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.012591436237264442
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,1,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,,61324,reverse,0.0,-0.006194426130681667,0.006194426130681667,,,,,7695,0.4919554857728797,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.012591436237264438
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,2,mistral-7b-instruct-v0.2,gpt-3.5-turbo-0125,,61126,forward,1.0,-0.004685363505922151,0.004685363505922151,,,,,7298,0.4795501080058148,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009770331457970058
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,3,gpt-3.5-turbo-0125,mistral-7b-instruct-v0.2,,61126,reverse,0.0,-0.00468536350592215,0.00468536350592215,,,,,7299,0.4795501080058148,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009770331457970054
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,4,mistral-7b-instruct-v0.2,gpt-3.5-turbo-0613,,57846,forward,1.0,-0.004680225224102231,0.004680225224102231,,,,,738,0.47593868073812917,"[ 0. -1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009833672726166552
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,5,gpt-3.5-turbo-0613,mistral-7b-instruct-v0.2,,57846,reverse,0.0,-0.004680225224102231,0.004680225224102231,,,,,739,0.47593868073812917,"[ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009833672726166552
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,6,mistral-7b-instruct-v0.2,claude-2.1,,59154,forward,1.0,-0.0046800409793322315,0.0046800409793322315,,,,,3354,0.46902489530582936,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009978235752881719
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,7,claude-2.1,mistral-7b-instruct-v0.2,,59154,reverse,0.0,-0.0046800409793322315,0.0046800409793322315,,,,,3355,0.46902489530582936,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009978235752881719
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,8,mistral-7b-instruct-v0.2,claude-instant-1,,59344,forward,1.0,-0.004675361305814245,0.004675361305814245,,,,,3734,0.4818629567454724,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.009702678407553633
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,9,claude-instant-1,mistral-7b-instruct-v0.2,,59344,reverse,0.0,-0.004675361305814245,0.004675361305814245,,,,,3735,0.4818629567454724,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009702678407553633
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,10,mistral-7b-instruct-v0.2,gpt-3.5-turbo-0314,,60804,forward,1.0,-0.004673415360570384,0.004673415360570384,,,,,6654,0.48263242473177,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0. -1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  1.  0.]",-0.00968317734385066
arena55k,Chatbot Arena 55k,22,ci_aware,add_weighted,add,weighted,nous-hermes-2-mixtral-8x7b-dpo,mistral-7b-instruct-v0.2,11,gpt-3.5-turbo-0314,mistral-7b-instruct-v0.2,,60804,reverse,0.0,-0.004673415360570383,0.004673415360570383,,,,,6655,0.48263242473177,"[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  1.
  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.
  0.  0.  0.  0.  0.  0.  0. -1.  0.]",-0.009683177343850657
