dataset_key,dataset_name,k,method,variant,action,candidate_mode,target_top_player,target_outside_player,selected_order,model_a,model_b,winner,match_id,match_copy,outcome,influence,influence_abs,fitted_probability,residual,leverage,objective_value,row_uid,candidate_probability,_candidate_x,raw_influence
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,83,openchat-3.5,qwen1.5-7b-chat,1.0,22792,forward,1.0,-0.005551416605272293,0.005551416605272293,0.508298539089946,0.49170146091005396,0.0031515383658482217,-0.3906697027995785,22792,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,84,openchat-3.5-0106,starling-lm-7b-alpha,1.0,20351,reverse,1.0,-0.005456882056973203,0.005456882056973203,0.4474265585677349,0.5525734414322652,0.002899073828772474,-0.3906697027995785,70289,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,85,openchat-3.5-0106,starling-lm-7b-alpha,1.0,22631,reverse,1.0,-0.005456882056973203,0.005456882056973203,0.4474265585677349,0.5525734414322652,0.002899073828772474,-0.3906697027995785,72569,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,86,openchat-3.5-0106,gpt-3.5-turbo-0613,1.0,19067,forward,1.0,-0.005388335920310181,0.005388335920310181,0.44548235808169057,0.5545176419183094,0.002482237980654196,-0.3906697027995785,19067,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,87,openchat-3.5-0106,gpt-3.5-turbo-0613,1.0,34132,reverse,1.0,-0.005388335920310181,0.005388335920310181,0.44548235808169057,0.5545176419183094,0.002482237980654196,-0.3906697027995785,84070,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,88,openchat-3.5-0106,gpt-3.5-turbo-0613,1.0,1253,reverse,1.0,-0.005388335920310181,0.005388335920310181,0.44548235808169057,0.5545176419183094,0.002482237980654196,-0.3906697027995785,51191,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,89,gpt-3.5-turbo-0613,openchat-3.5-0106,0.0,34132,forward,0.0,-0.005388335920310181,0.005388335920310181,0.5545176419183094,-0.5545176419183094,0.002482237980654196,-0.3906697027995785,34132,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,90,gpt-4-1106-preview,openchat-3.5-0106,1.0,9478,reverse,1.0,0.0022243560965673433,0.0022243560965673433,0.742812801079454,0.257187198920546,0.0019345043285939765,-0.3906697027995785,59416,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,91,gpt-4-0125-preview,openchat-3.5-0106,1.0,29197,forward,1.0,0.002266287299195024,0.002266287299195024,0.7368385987498708,0.2631614012501292,0.002307674690996941,-0.3906697027995785,29197,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,92,gpt-4-0125-preview,openchat-3.5-0106,1.0,28174,forward,1.0,0.002266287299195024,0.002266287299195024,0.7368385987498708,0.2631614012501292,0.002307674690996941,-0.3906697027995785,28174,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,93,gpt-4-0125-preview,openchat-3.5-0106,1.0,34141,forward,1.0,0.002266287299195024,0.002266287299195024,0.7368385987498708,0.2631614012501292,0.002307674690996941,-0.3906697027995785,34141,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,94,gpt-4-0125-preview,openchat-3.5-0106,1.0,22423,forward,1.0,0.002266287299195024,0.002266287299195024,0.7368385987498708,0.2631614012501292,0.002307674690996941,-0.3906697027995785,22423,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,95,gpt-4-0314,openchat-3.5-0106,1.0,2626,reverse,1.0,0.003011043350464592,0.003011043350464592,0.6557832836862549,0.34421671631374506,0.0023537718816106054,-0.3906697027995785,52564,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,96,gpt-4-0613,openchat-3.5-0106,1.0,14644,reverse,1.0,0.0032297147472927007,0.0032297147472927007,0.6312990223622751,0.3687009776377249,0.0023662595601980983,-0.3906697027995785,64582,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,97,gpt-4-0613,openchat-3.5-0106,1.0,37131,forward,1.0,0.0032297147472927007,0.0032297147472927007,0.6312990223622751,0.3687009776377249,0.0023662595601980983,-0.3906697027995785,37131,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,98,gpt-4-0613,openchat-3.5-0106,1.0,44979,forward,1.0,0.0032297147472927007,0.0032297147472927007,0.6312990223622751,0.3687009776377249,0.0023662595601980983,-0.3906697027995785,44979,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,99,qwen1.5-72b-chat,openchat-3.5-0106,1.0,17677,forward,1.0,0.0032400818390546484,0.0032400818390546484,0.6264663677134059,0.3735336322865941,0.003054733869050149,-0.3906697027995785,17677,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,100,qwen1.5-72b-chat,openchat-3.5-0106,1.0,25498,reverse,1.0,0.0032400818390546484,0.0032400818390546484,0.6264663677134059,0.3735336322865941,0.003054733869050149,-0.3906697027995785,75436,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,101,qwen1.5-72b-chat,openchat-3.5-0106,1.0,29499,forward,1.0,0.0032400818390546484,0.0032400818390546484,0.6264663677134059,0.3735336322865941,0.003054733869050149,-0.3906697027995785,29499,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,102,qwen1.5-72b-chat,openchat-3.5-0106,1.0,24120,forward,1.0,0.0032400818390546484,0.0032400818390546484,0.6264663677134059,0.3735336322865941,0.003054733869050149,-0.3906697027995785,24120,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,103,qwen1.5-72b-chat,openchat-3.5-0106,1.0,9856,reverse,1.0,0.0032400818390546484,0.0032400818390546484,0.6264663677134059,0.3735336322865941,0.003054733869050149,-0.3906697027995785,59794,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,104,claude-1,openchat-3.5-0106,1.0,48595,reverse,1.0,0.0035321391891639598,0.0035321391891639598,0.5981366078989881,0.40186339210101185,0.002513695694545107,-0.3906697027995785,98533,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,105,claude-2.0,openchat-3.5-0106,1.0,30261,forward,1.0,0.0037398170722550885,0.0037398170722550885,0.5749398520890152,0.4250601479109848,0.002631741075339576,-0.3906697027995785,30261,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,106,mixtral-8x7b-instruct-v0.1,openchat-3.5-0106,1.0,8319,reverse,1.0,0.003767401405224832,0.003767401405224832,0.5731971535400713,0.4268028464599287,0.0025232642074610933,-0.3906697027995785,58257,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,107,mixtral-8x7b-instruct-v0.1,openchat-3.5-0106,1.0,26213,reverse,1.0,0.003767401405224832,0.003767401405224832,0.5731971535400713,0.4268028464599287,0.0025232642074610933,-0.3906697027995785,76151,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,108,mixtral-8x7b-instruct-v0.1,openchat-3.5-0106,1.0,46066,forward,1.0,0.003767401405224832,0.003767401405224832,0.5731971535400713,0.4268028464599287,0.0025232642074610933,-0.3906697027995785,46066,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,109,mixtral-8x7b-instruct-v0.1,openchat-3.5-0106,1.0,18629,forward,1.0,0.003767401405224832,0.003767401405224832,0.5731971535400713,0.4268028464599287,0.0025232642074610933,-0.3906697027995785,18629,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,110,mixtral-8x7b-instruct-v0.1,openchat-3.5-0106,1.0,646,reverse,1.0,0.003767401405224832,0.003767401405224832,0.5731971535400713,0.4268028464599287,0.0025232642074610933,-0.3906697027995785,50584,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,111,mixtral-8x7b-instruct-v0.1,openchat-3.5-0106,1.0,45884,forward,1.0,0.003767401405224832,0.003767401405224832,0.5731971535400713,0.4268028464599287,0.0025232642074610933,-0.3906697027995785,45884,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,112,gpt-3.5-turbo-0613,openchat-3.5-0106,1.0,1253,forward,1.0,0.0039235778624396615,0.0039235778624396615,0.5545176419183094,0.44548235808169057,0.002482237980654196,-0.3906697027995785,1253,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,113,gpt-3.5-turbo-0613,openchat-3.5-0106,1.0,19067,reverse,1.0,0.0039235778624396615,0.0039235778624396615,0.5545176419183094,0.44548235808169057,0.002482237980654196,-0.3906697027995785,69005,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,114,starling-lm-7b-alpha,openchat-3.5-0106,1.0,22631,forward,1.0,0.004011501358329556,0.004011501358329556,0.5525734414322651,0.44742655856773494,0.002899073828772474,-0.3906697027995785,22631,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,115,starling-lm-7b-alpha,openchat-3.5-0106,1.0,20351,forward,1.0,0.004011501358329556,0.004011501358329556,0.5525734414322651,0.44742655856773494,0.002899073828772474,-0.3906697027995785,20351,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,116,qwen1.5-7b-chat,mistral-7b-instruct,1.0,47214,reverse,1.0,0.004161411862402072,0.004161411862402072,0.5863356457536429,0.41366435424635706,0.003155278310429987,-0.3906697027995785,97152,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,117,qwen1.5-7b-chat,qwen1.5-4b-chat,1.0,42144,reverse,1.0,0.0043131214179093795,0.0043131214179093795,0.5808454011217778,0.41915459887822215,0.005572022320420349,-0.3906697027995785,92082,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,118,qwen1.5-7b-chat,vicuna-13b,1.0,19091,reverse,1.0,0.004534851194325899,0.004534851194325899,0.5504162937888867,0.4495837062111133,0.0030391654346040593,-0.3906697027995785,69029,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,119,qwen1.5-7b-chat,pplx-7b-online,1.0,48269,forward,1.0,0.004732991834291884,0.004732991834291884,0.5305276077559046,0.4694723922440954,0.0033069416027376283,-0.3906697027995785,48269,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,120,qwen1.5-7b-chat,pplx-7b-online,1.0,16849,forward,1.0,0.004732991834291884,0.004732991834291884,0.5305276077559046,0.4694723922440954,0.0033069416027376283,-0.3906697027995785,16849,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,121,qwen1.5-7b-chat,llama-2-7b-chat,1.0,4437,forward,1.0,0.004777633185359654,0.004777633185359654,0.5275231140530583,0.4724768859469417,0.0031717757372558843,-0.3906697027995785,4437,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,122,qwen1.5-7b-chat,llama-2-7b-chat,1.0,20476,reverse,1.0,0.004777633185359654,0.004777633185359654,0.5275231140530583,0.4724768859469417,0.0031717757372558843,-0.3906697027995785,70414,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,123,qwen1.5-7b-chat,zephyr-7b-beta,1.0,17988,reverse,1.0,0.004816182393366086,0.004816182393366086,0.5240328527472442,0.4759671472527558,0.0030988802197435277,-0.3906697027995785,67926,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,124,qwen1.5-7b-chat,codellama-34b-instruct,1.0,4589,reverse,1.0,0.004894694743815586,0.004894694743815586,0.5164372962459376,0.4835627037540624,0.0032652869104885427,-0.3906697027995785,54527,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,125,qwen1.5-7b-chat,gpt-3.5-turbo-1106,1.0,3011,forward,1.0,0.004976625536418043,0.004976625536418043,0.5088289198007518,0.49117108019924816,0.0030304196634131243,-0.3906697027995785,3011,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,126,qwen1.5-7b-chat,openchat-3.5,1.0,3825,forward,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,3825,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,127,qwen1.5-7b-chat,openchat-3.5,1.0,38686,forward,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,38686,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,128,qwen1.5-7b-chat,openchat-3.5,1.0,8000,reverse,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,57938,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,129,qwen1.5-7b-chat,openchat-3.5,1.0,47546,forward,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,47546,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,130,qwen1.5-7b-chat,openchat-3.5,1.0,14374,reverse,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,64312,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,131,qwen1.5-7b-chat,openchat-3.5,1.0,45771,reverse,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,95709,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,132,qwen1.5-7b-chat,openchat-3.5,1.0,22434,forward,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,22434,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,133,qwen1.5-7b-chat,openchat-3.5,1.0,26465,forward,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,26465,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,134,qwen1.5-7b-chat,openchat-3.5,1.0,22792,reverse,1.0,0.005147778437506109,0.005147778437506109,0.49170146091005396,0.508298539089946,0.0031515383658482217,-0.3906697027995785,72730,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,drop,drop,,openchat-3.5-0106,qwen1.5-7b-chat,135,qwen1.5-7b-chat,openchat-3.5-0106,1.0,46529,forward,1.0,0.009575270349393617,0.009575270349393617,0.4979959890380103,0.5020040109619897,0.0050078587411500905,-0.3906697027995785,46529,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,0,openchat-3.5-0106,qwen1.5-7b-chat,1.0,49634,reverse,1.0,-0.020005561592953587,0.020005561592953587,0.5020040109619897,0.49799598903801034,0.005007858741150091,-0.3906697027995785,99572,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,1,openchat-3.5-0106,qwen1.5-7b-chat,1.0,46529,reverse,1.0,-0.020005561592953587,0.020005561592953587,0.5020040109619897,0.49799598903801034,0.005007858741150091,-0.3906697027995785,96467,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,2,qwen1.5-7b-chat,openchat-3.5-0106,0.0,4309,forward,0.0,-0.020005561592953587,0.020005561592953587,0.4979959890380103,-0.4979959890380103,0.0050078587411500905,-0.3906697027995785,4309,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,3,openchat-3.5-0106,qwen1.5-7b-chat,1.0,4309,reverse,1.0,-0.020005561592953587,0.020005561592953587,0.5020040109619897,0.49799598903801034,0.005007858741150091,-0.3906697027995785,54247,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,4,openchat-3.5-0106,qwen1.5-7b-chat,1.0,32071,reverse,1.0,-0.020005561592953587,0.020005561592953587,0.5020040109619897,0.49799598903801034,0.005007858741150091,-0.3906697027995785,82009,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,5,qwen1.5-7b-chat,openchat-3.5-0106,0.0,49634,forward,0.0,-0.020005561592953587,0.020005561592953587,0.4979959890380103,-0.4979959890380103,0.0050078587411500905,-0.3906697027995785,49634,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,6,qwen1.5-7b-chat,openchat-3.5-0106,0.0,32071,forward,0.0,-0.020005561592953587,0.020005561592953587,0.4979959890380103,-0.4979959890380103,0.0050078587411500905,-0.3906697027995785,32071,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,7,qwen1.5-4b-chat,qwen1.5-7b-chat,1.0,42144,forward,1.0,-0.010914489071548567,0.010914489071548567,0.4191545988782222,0.5808454011217778,0.00557202232042035,-0.3906697027995785,42144,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,8,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,40118,forward,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,40118,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,9,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,14651,reverse,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,64589,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,10,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,36399,forward,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,36399,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,11,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,45164,forward,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,45164,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,12,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,36451,reverse,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,86389,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,13,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,37684,forward,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,37684,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,14,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,5564,reverse,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,55502,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,15,qwen1.5-7b-chat,gpt-3.5-turbo-0125,0.0,42626,forward,0.0,-0.01086506456917595,0.01086506456917595,0.45195139882063734,-0.45195139882063734,0.0033324080035412457,-0.3906697027995785,42626,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,16,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,42626,reverse,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,92564,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,17,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,16264,reverse,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,66202,,,
llm_judge_arena,Chatbot Arena LLM Judges,31,ci_aware,flip,flip,,openchat-3.5-0106,qwen1.5-7b-chat,18,gpt-3.5-turbo-0125,qwen1.5-7b-chat,1.0,44704,forward,1.0,-0.01086506456917595,0.01086506456917595,0.5480486011793626,0.4519513988206374,0.003332408003541246,-0.3906697027995785,44704,,,
